subject_id,story,strategy,altruistic_status_second,annoyed,satisfied,understood,pass_attention
7ae1b46b927b558d102dcf38339304b9,architects,repeating,just_met,1,1,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,concerts,repeating,equal,0,5,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,feedback,repeating,more,3,2,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,housemates,alternating,more,0,6,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,gifts,alternating,just_met,0,6,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,babysitting,repeating,less,3,0,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,coffee,alternating,less,0,5,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,weekend,repeating,equal,0,6,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,scheduling,repeating,less,0,6,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,group project,repeating,less,5,1,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,concerts,alternating,more,1,5,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,restaurant,alternating,less,1,5,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,architects,repeating,just_met,5,1,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,weekend,alternating,equal,0,6,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,gifts,alternating,less,0,6,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,family meals,repeating,equal,4,2,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,coffee,repeating,equal,0,5,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,groceries,alternating,more,0,6,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,meeting prep,repeating,more,4,3,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,fundraising,repeating,just_met,5,1,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,babysitting,alternating,just_met,0,5,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,police,repeating,more,0,6,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,housemates,alternating,equal,0,6,yes,TRUE
6285ba0c57ba54c6ae9bc03e5c226c82,feedback,alternating,just_met,2,3,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,fundraising,repeating,less,0,6,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,group project,repeating,just_met,2,2,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,scheduling,repeating,more,0,6,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,concerts,repeating,more,0,6,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,weekend,alternating,just_met,0,4,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,housemates,alternating,equal,0,3,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,meeting prep,alternating,more,0,3,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,architects,repeating,equal,0,4,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,groceries,alternating,less,0,5,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,coffee,repeating,just_met,0,6,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,feedback,repeating,less,1,1,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,restaurant,alternating,equal,0,4,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,police,alternating,just_met,0,6,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,gifts,alternating,more,0,6,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,babysitting,repeating,equal,0,6,yes,TRUE
c0e16d7c41f1b48675e8d07b4b735251,family meals,alternating,less,0,6,yes,TRUE
86780df486e57f784c5949425a2027a1,coffee,alternating,just_met,0,5,yes,TRUE
86780df486e57f784c5949425a2027a1,groceries,repeating,less,4,5,yes,TRUE
86780df486e57f784c5949425a2027a1,housemates,repeating,equal,1,4,yes,TRUE
86780df486e57f784c5949425a2027a1,meeting prep,repeating,more,3,2,yes,TRUE
86780df486e57f784c5949425a2027a1,restaurant,repeating,equal,0,4,yes,TRUE
86780df486e57f784c5949425a2027a1,concerts,alternating,more,1,4,yes,TRUE
86780df486e57f784c5949425a2027a1,feedback,alternating,less,1,3,yes,TRUE
86780df486e57f784c5949425a2027a1,gifts,repeating,more,0,5,yes,TRUE
86780df486e57f784c5949425a2027a1,architects,alternating,equal,0,4,yes,TRUE
86780df486e57f784c5949425a2027a1,weekend,repeating,just_met,1,4,yes,TRUE
86780df486e57f784c5949425a2027a1,scheduling,alternating,more,0,5,yes,TRUE
86780df486e57f784c5949425a2027a1,police,repeating,just_met,0,5,yes,TRUE
86780df486e57f784c5949425a2027a1,group project,alternating,just_met,3,3,yes,TRUE
86780df486e57f784c5949425a2027a1,fundraising,alternating,less,1,4,yes,TRUE
86780df486e57f784c5949425a2027a1,babysitting,alternating,equal,0,6,yes,TRUE
86780df486e57f784c5949425a2027a1,family meals,repeating,less,0,6,yes,TRUE
a762422876f048c62beaf6fe147722e6,restaurant,repeating,more,0,5,yes,TRUE
a762422876f048c62beaf6fe147722e6,coffee,alternating,less,0,5,yes,TRUE
a762422876f048c62beaf6fe147722e6,architects,alternating,more,0,4,yes,TRUE
a762422876f048c62beaf6fe147722e6,housemates,repeating,more,0,6,yes,TRUE
a762422876f048c62beaf6fe147722e6,weekend,repeating,less,0,6,yes,TRUE
a762422876f048c62beaf6fe147722e6,scheduling,repeating,just_met,0,6,yes,TRUE
a762422876f048c62beaf6fe147722e6,family meals,repeating,equal,0,6,yes,TRUE
a762422876f048c62beaf6fe147722e6,babysitting,alternating,more,0,4,yes,TRUE
a762422876f048c62beaf6fe147722e6,groceries,repeating,equal,0,6,yes,TRUE
a762422876f048c62beaf6fe147722e6,police,repeating,less,0,6,yes,TRUE
a762422876f048c62beaf6fe147722e6,feedback,alternating,equal,2,4,yes,TRUE
a762422876f048c62beaf6fe147722e6,group project,alternating,less,0,5,yes,TRUE
a762422876f048c62beaf6fe147722e6,concerts,repeating,just_met,0,6,yes,TRUE
a762422876f048c62beaf6fe147722e6,fundraising,alternating,equal,0,5,yes,TRUE
a762422876f048c62beaf6fe147722e6,gifts,alternating,just_met,0,6,yes,TRUE
a762422876f048c62beaf6fe147722e6,meeting prep,alternating,just_met,0,5,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,group project,alternating,less,3,0,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,weekend,repeating,equal,0,6,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,restaurant,repeating,less,0,4,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,babysitting,repeating,just_met,1,0,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,architects,alternating,just_met,0,6,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,concerts,repeating,more,0,6,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,meeting prep,alternating,more,0,3,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,gifts,repeating,less,1,2,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,scheduling,alternating,less,0,1,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,groceries,repeating,more,0,2,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,housemates,repeating,equal,0,6,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,police,alternating,more,0,6,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,coffee,alternating,equal,0,5,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,feedback,repeating,just_met,0,2,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,family meals,alternating,equal,0,6,yes,TRUE
42e14d1eb1eb8922e4e1114dc59c1c27,fundraising,alternating,just_met,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,architects,repeating,more,1,4,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,babysitting,repeating,more,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,housemates,alternating,more,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,group project,repeating,less,1,1,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,family meals,alternating,equal,0,6,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,feedback,repeating,equal,0,4,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,weekend,alternating,less,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,scheduling,alternating,just_met,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,police,alternating,less,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,coffee,repeating,less,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,fundraising,repeating,equal,0,4,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,concerts,alternating,just_met,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,gifts,repeating,just_met,1,4,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,restaurant,alternating,more,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,meeting prep,repeating,just_met,0,5,yes,TRUE
5e977377586409bcbfa9e2aab3820a1f,groceries,alternating,equal,0,6,yes,TRUE
10b288cf38ba78f94571311de49ae1a2,meeting prep,alternating,equal,1,0,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,weekend,repeating,less,0,0,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,scheduling,alternating,just_met,1,4,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,babysitting,alternating,more,0,4,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,gifts,repeating,just_met,0,1,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,restaurant,repeating,just_met,0,5,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,group project,alternating,just_met,0,5,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,family meals,alternating,less,0,6,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,architects,repeating,more,0,4,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,groceries,repeating,equal,0,4,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,police,alternating,equal,1,5,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,housemates,repeating,less,0,4,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,feedback,alternating,more,0,4,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,concerts,repeating,equal,0,4,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,coffee,alternating,less,0,3,yes,FALSE
10b288cf38ba78f94571311de49ae1a2,fundraising,repeating,more,2,3,yes,FALSE
3beb03438ddb9d9442e963565445d971,groceries,alternating,just_met,0,6,yes,TRUE
3beb03438ddb9d9442e963565445d971,babysitting,alternating,less,0,6,yes,TRUE
3beb03438ddb9d9442e963565445d971,police,alternating,more,0,5,yes,TRUE
3beb03438ddb9d9442e963565445d971,fundraising,repeating,less,3,1,yes,TRUE
3beb03438ddb9d9442e963565445d971,family meals,repeating,just_met,3,1,yes,TRUE
3beb03438ddb9d9442e963565445d971,concerts,alternating,equal,0,5,yes,TRUE
3beb03438ddb9d9442e963565445d971,group project,repeating,more,0,3,yes,TRUE
3beb03438ddb9d9442e963565445d971,architects,alternating,just_met,0,6,yes,TRUE
3beb03438ddb9d9442e963565445d971,weekend,alternating,equal,0,6,yes,TRUE
3beb03438ddb9d9442e963565445d971,housemates,repeating,more,0,5,yes,TRUE
3beb03438ddb9d9442e963565445d971,gifts,repeating,just_met,0,6,yes,TRUE
3beb03438ddb9d9442e963565445d971,feedback,alternating,more,0,4,yes,TRUE
3beb03438ddb9d9442e963565445d971,scheduling,alternating,less,0,6,yes,TRUE
3beb03438ddb9d9442e963565445d971,meeting prep,repeating,equal,2,2,yes,TRUE
3beb03438ddb9d9442e963565445d971,restaurant,repeating,equal,0,6,yes,TRUE
3beb03438ddb9d9442e963565445d971,coffee,repeating,less,0,6,yes,TRUE
24b5671292c52f595984b0ef6923bc88,architects,alternating,more,0,0,yes,TRUE
24b5671292c52f595984b0ef6923bc88,feedback,repeating,more,0,4,yes,TRUE
24b5671292c52f595984b0ef6923bc88,babysitting,repeating,more,0,5,yes,TRUE
24b5671292c52f595984b0ef6923bc88,housemates,alternating,less,0,5,yes,TRUE
24b5671292c52f595984b0ef6923bc88,group project,repeating,just_met,4,2,yes,TRUE
24b5671292c52f595984b0ef6923bc88,weekend,alternating,less,0,4,yes,TRUE
24b5671292c52f595984b0ef6923bc88,meeting prep,repeating,equal,0,2,yes,TRUE
24b5671292c52f595984b0ef6923bc88,family meals,repeating,less,0,1,yes,TRUE
24b5671292c52f595984b0ef6923bc88,coffee,repeating,less,0,1,yes,TRUE
24b5671292c52f595984b0ef6923bc88,fundraising,alternating,more,0,5,yes,TRUE
24b5671292c52f595984b0ef6923bc88,scheduling,repeating,just_met,0,4,yes,TRUE
24b5671292c52f595984b0ef6923bc88,gifts,alternating,just_met,0,5,yes,TRUE
24b5671292c52f595984b0ef6923bc88,police,repeating,equal,2,0,yes,TRUE
24b5671292c52f595984b0ef6923bc88,restaurant,alternating,just_met,0,4,yes,TRUE
24b5671292c52f595984b0ef6923bc88,groceries,alternating,equal,0,5,yes,TRUE
24b5671292c52f595984b0ef6923bc88,concerts,alternating,equal,0,5,yes,TRUE
904e25b1584c71f83e3304d768eec107,weekend,alternating,just_met,0,5,yes,TRUE
904e25b1584c71f83e3304d768eec107,fundraising,alternating,equal,0,6,yes,TRUE
904e25b1584c71f83e3304d768eec107,groceries,alternating,less,0,6,yes,TRUE
904e25b1584c71f83e3304d768eec107,gifts,repeating,more,1,3,yes,TRUE
904e25b1584c71f83e3304d768eec107,restaurant,repeating,more,0,5,yes,TRUE
904e25b1584c71f83e3304d768eec107,babysitting,repeating,equal,0,6,yes,TRUE
904e25b1584c71f83e3304d768eec107,family meals,repeating,just_met,0,5,yes,TRUE
904e25b1584c71f83e3304d768eec107,feedback,repeating,equal,0,6,yes,TRUE
904e25b1584c71f83e3304d768eec107,concerts,alternating,less,0,4,yes,TRUE
904e25b1584c71f83e3304d768eec107,police,repeating,less,0,6,yes,TRUE
904e25b1584c71f83e3304d768eec107,architects,alternating,equal,0,6,yes,TRUE
904e25b1584c71f83e3304d768eec107,meeting prep,repeating,less,1,4,yes,TRUE
904e25b1584c71f83e3304d768eec107,coffee,repeating,just_met,0,6,yes,TRUE
904e25b1584c71f83e3304d768eec107,housemates,alternating,just_met,0,5,yes,TRUE
904e25b1584c71f83e3304d768eec107,scheduling,alternating,more,1,4,yes,TRUE
904e25b1584c71f83e3304d768eec107,group project,alternating,more,1,4,yes,TRUE
90228ea8999d75c6c0daeece45923372,weekend,repeating,just_met,0,4,yes,TRUE
90228ea8999d75c6c0daeece45923372,architects,repeating,equal,0,4,yes,TRUE
90228ea8999d75c6c0daeece45923372,meeting prep,alternating,less,1,1,yes,TRUE
90228ea8999d75c6c0daeece45923372,babysitting,alternating,equal,0,5,yes,TRUE
90228ea8999d75c6c0daeece45923372,housemates,repeating,just_met,0,5,yes,TRUE
90228ea8999d75c6c0daeece45923372,gifts,alternating,more,0,6,yes,TRUE
90228ea8999d75c6c0daeece45923372,restaurant,alternating,more,0,5,yes,TRUE
90228ea8999d75c6c0daeece45923372,scheduling,repeating,more,0,5,yes,TRUE
90228ea8999d75c6c0daeece45923372,police,alternating,less,0,6,yes,TRUE
90228ea8999d75c6c0daeece45923372,group project,repeating,more,1,3,yes,TRUE
90228ea8999d75c6c0daeece45923372,feedback,alternating,equal,0,3,yes,TRUE
90228ea8999d75c6c0daeece45923372,coffee,alternating,just_met,0,5,yes,TRUE
90228ea8999d75c6c0daeece45923372,fundraising,repeating,equal,1,3,yes,TRUE
90228ea8999d75c6c0daeece45923372,family meals,alternating,just_met,0,6,yes,TRUE
90228ea8999d75c6c0daeece45923372,groceries,repeating,less,0,1,yes,TRUE
90228ea8999d75c6c0daeece45923372,concerts,repeating,less,0,4,yes,TRUE
d5e51a72238e65681e63e445db6fd549,gifts,alternating,equal,0,6,yes,TRUE
d5e51a72238e65681e63e445db6fd549,scheduling,repeating,equal,1,1,yes,TRUE
d5e51a72238e65681e63e445db6fd549,groceries,repeating,just_met,0,6,yes,TRUE
d5e51a72238e65681e63e445db6fd549,weekend,alternating,more,1,5,yes,TRUE
d5e51a72238e65681e63e445db6fd549,concerts,repeating,just_met,0,6,yes,TRUE
d5e51a72238e65681e63e445db6fd549,feedback,alternating,less,0,6,yes,TRUE
d5e51a72238e65681e63e445db6fd549,meeting prep,alternating,just_met,1,2,yes,TRUE
d5e51a72238e65681e63e445db6fd549,family meals,repeating,more,0,5,yes,TRUE
d5e51a72238e65681e63e445db6fd549,restaurant,alternating,equal,0,6,yes,TRUE
d5e51a72238e65681e63e445db6fd549,group project,repeating,equal,5,0,yes,TRUE
d5e51a72238e65681e63e445db6fd549,fundraising,repeating,less,4,2,yes,TRUE
d5e51a72238e65681e63e445db6fd549,babysitting,alternating,less,0,6,yes,TRUE
d5e51a72238e65681e63e445db6fd549,police,alternating,just_met,0,6,yes,TRUE
d5e51a72238e65681e63e445db6fd549,coffee,repeating,more,0,6,yes,TRUE
d5e51a72238e65681e63e445db6fd549,architects,repeating,less,0,6,yes,TRUE
d5e51a72238e65681e63e445db6fd549,housemates,alternating,more,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,weekend,alternating,just_met,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,restaurant,repeating,just_met,0,5,yes,TRUE
d42c39265f14d248288dafaffbd5926b,groceries,repeating,equal,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,meeting prep,repeating,just_met,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,feedback,alternating,less,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,architects,repeating,equal,0,5,yes,TRUE
d42c39265f14d248288dafaffbd5926b,gifts,alternating,equal,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,group project,repeating,less,0,5,yes,TRUE
d42c39265f14d248288dafaffbd5926b,family meals,alternating,equal,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,fundraising,alternating,more,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,concerts,alternating,just_met,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,police,alternating,less,0,4,yes,TRUE
d42c39265f14d248288dafaffbd5926b,babysitting,repeating,more,0,4,yes,TRUE
d42c39265f14d248288dafaffbd5926b,coffee,alternating,more,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,housemates,repeating,less,0,6,yes,TRUE
d42c39265f14d248288dafaffbd5926b,scheduling,repeating,more,0,6,yes,TRUE
2b8f669488a268d502903433fc1b75bf,feedback,repeating,less,0,2,yes,TRUE
2b8f669488a268d502903433fc1b75bf,coffee,repeating,more,0,2,yes,TRUE
2b8f669488a268d502903433fc1b75bf,family meals,repeating,equal,0,5,yes,TRUE
2b8f669488a268d502903433fc1b75bf,group project,alternating,less,0,4,yes,TRUE
2b8f669488a268d502903433fc1b75bf,fundraising,repeating,more,0,3,yes,TRUE
2b8f669488a268d502903433fc1b75bf,babysitting,alternating,more,0,5,yes,TRUE
2b8f669488a268d502903433fc1b75bf,restaurant,alternating,just_met,0,5,yes,TRUE
2b8f669488a268d502903433fc1b75bf,gifts,repeating,equal,1,2,yes,TRUE
2b8f669488a268d502903433fc1b75bf,meeting prep,alternating,just_met,0,5,yes,TRUE
2b8f669488a268d502903433fc1b75bf,concerts,repeating,just_met,1,2,yes,TRUE
2b8f669488a268d502903433fc1b75bf,housemates,alternating,less,0,5,yes,TRUE
2b8f669488a268d502903433fc1b75bf,scheduling,alternating,more,1,4,yes,TRUE
2b8f669488a268d502903433fc1b75bf,architects,alternating,equal,0,5,yes,TRUE
2b8f669488a268d502903433fc1b75bf,police,repeating,less,0,5,yes,TRUE
2b8f669488a268d502903433fc1b75bf,groceries,alternating,equal,0,5,yes,TRUE
2b8f669488a268d502903433fc1b75bf,weekend,repeating,just_met,0,4,yes,TRUE
1eb841a84a3fe34615229d97290d4049,housemates,repeating,less,2,1,yes,TRUE
1eb841a84a3fe34615229d97290d4049,family meals,alternating,equal,0,6,yes,TRUE
1eb841a84a3fe34615229d97290d4049,architects,repeating,equal,0,1,yes,TRUE
1eb841a84a3fe34615229d97290d4049,babysitting,repeating,more,2,1,yes,TRUE
1eb841a84a3fe34615229d97290d4049,police,alternating,less,0,4,yes,TRUE
1eb841a84a3fe34615229d97290d4049,restaurant,repeating,just_met,0,1,yes,TRUE
1eb841a84a3fe34615229d97290d4049,concerts,alternating,just_met,0,6,yes,TRUE
1eb841a84a3fe34615229d97290d4049,scheduling,repeating,more,0,2,yes,TRUE
1eb841a84a3fe34615229d97290d4049,fundraising,alternating,more,0,6,yes,TRUE
1eb841a84a3fe34615229d97290d4049,feedback,alternating,less,0,6,yes,TRUE
1eb841a84a3fe34615229d97290d4049,weekend,alternating,just_met,0,6,yes,TRUE
1eb841a84a3fe34615229d97290d4049,groceries,repeating,equal,0,6,yes,TRUE
1eb841a84a3fe34615229d97290d4049,coffee,alternating,more,0,6,yes,TRUE
1eb841a84a3fe34615229d97290d4049,meeting prep,repeating,just_met,0,1,yes,TRUE
1eb841a84a3fe34615229d97290d4049,group project,repeating,less,5,0,yes,TRUE
1eb841a84a3fe34615229d97290d4049,gifts,alternating,equal,0,6,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,weekend,repeating,equal,0,5,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,groceries,repeating,just_met,0,3,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,concerts,repeating,equal,1,3,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,coffee,alternating,less,0,4,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,restaurant,alternating,equal,0,6,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,group project,alternating,more,2,3,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,feedback,repeating,more,0,5,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,fundraising,alternating,less,0,4,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,family meals,alternating,just_met,0,6,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,meeting prep,alternating,equal,0,6,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,architects,repeating,just_met,1,3,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,housemates,alternating,more,0,6,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,scheduling,repeating,less,0,5,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,babysitting,repeating,less,0,6,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,police,repeating,more,0,4,yes,TRUE
98e5eb8176aa36724cef12ddc3b132a3,gifts,alternating,just_met,0,5,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,scheduling,repeating,more,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,meeting prep,repeating,just_met,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,weekend,alternating,just_met,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,concerts,alternating,just_met,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,babysitting,repeating,more,0,3,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,police,alternating,less,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,group project,repeating,less,1,1,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,groceries,repeating,equal,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,housemates,repeating,less,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,restaurant,repeating,just_met,0,5,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,gifts,alternating,equal,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,architects,repeating,equal,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,coffee,alternating,more,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,feedback,alternating,less,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,fundraising,alternating,more,0,4,yes,TRUE
296eb8a2a49f4be52ed5dcb0608764ff,family meals,alternating,equal,0,4,yes,TRUE
5afa09227147dcf791cf70abc97740d1,restaurant,alternating,just_met,1,5,yes,TRUE
5afa09227147dcf791cf70abc97740d1,group project,alternating,equal,0,5,yes,TRUE
5afa09227147dcf791cf70abc97740d1,meeting prep,alternating,less,1,5,yes,TRUE
5afa09227147dcf791cf70abc97740d1,scheduling,repeating,less,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,coffee,alternating,equal,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,weekend,repeating,equal,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,groceries,repeating,more,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,police,repeating,equal,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,gifts,alternating,less,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,babysitting,repeating,just_met,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,architects,repeating,just_met,3,3,yes,TRUE
5afa09227147dcf791cf70abc97740d1,concerts,repeating,less,1,4,yes,TRUE
5afa09227147dcf791cf70abc97740d1,feedback,alternating,more,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,housemates,alternating,just_met,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,fundraising,alternating,more,0,6,yes,TRUE
5afa09227147dcf791cf70abc97740d1,family meals,repeating,more,0,6,yes,TRUE
bc118d24056643fbcc22e3e1fe043c2c,concerts,alternating,more,0,5,yes,TRUE
bc118d24056643fbcc22e3e1fe043c2c,police,repeating,just_met,0,6,yes,TRUE
bc118d24056643fbcc22e3e1fe043c2c,weekend,alternating,more,0,6,yes,TRUE
bc118d24056643fbcc22e3e1fe043c2c,restaurant,repeating,more,0,6,yes,TRUE
bc118d24056643fbcc22e3e1fe043c2c,babysitting,alternating,equal,0,6,yes,TRUE
bc118d24056643fbcc22e3e1fe043c2c,housemates,alternating,just_met,1,4,yes,TRUE
bc118d24056643fbcc22e3e1fe043c2c,fundraising,repeating,equal,1,4,yes,TRUE
bc118d24056643fbcc22e3e1fe043c2c,gifts,repeating,less,0,6,yes,TRUE
bc118d24056643fbcc22e3e1fe043c2c,meeting prep,repeating,more,0,4,yes,TRUE
