"subject_id","story","likert_rating","strategy","altruistic_status_second"
"ac99f25c926a53b0e3522fbd7490a1e9","groceries",7,"repeating","lower"
"ac99f25c926a53b0e3522fbd7490a1e9","group project",7,"repeating","just_met"
"ac99f25c926a53b0e3522fbd7490a1e9","fundraising",7,"alternating","equal"
"6b28c63b35462a8825a070da1a42279e","concerts",7,"alternating","equal"
"6b28c63b35462a8825a070da1a42279e","family meals",2,"repeating","just_met"
"6b28c63b35462a8825a070da1a42279e","coffee",2,"repeating","lower"
"6b28c63b35462a8825a070da1a42279e","groceries",7,"alternating","just_met"
"6b28c63b35462a8825a070da1a42279e","restaurant",2,"repeating","equal"
"6b28c63b35462a8825a070da1a42279e","babysitting",7,"alternating","lower"
"6b28c63b35462a8825a070da1a42279e","police",7,"alternating","higher"
"6b28c63b35462a8825a070da1a42279e","feedback",7,"alternating","higher"
"6b28c63b35462a8825a070da1a42279e","scheduling",7,"alternating","lower"
"6b28c63b35462a8825a070da1a42279e","housemates",3,"repeating","higher"
"6b28c63b35462a8825a070da1a42279e","weekend",7,"alternating","equal"
"6b28c63b35462a8825a070da1a42279e","architects",7,"alternating","just_met"
"6b28c63b35462a8825a070da1a42279e","group project",3,"repeating","higher"
"6b28c63b35462a8825a070da1a42279e","fundraising",3,"repeating","lower"
"6b28c63b35462a8825a070da1a42279e","gifts",2,"repeating","just_met"
"6b28c63b35462a8825a070da1a42279e","meeting prep",3,"repeating","equal"
"91e04b0b36db45d8d8985b212746b318","babysitting",7,"alternating","higher"
"91e04b0b36db45d8d8985b212746b318","scheduling",2,"repeating","just_met"
"91e04b0b36db45d8d8985b212746b318","groceries",4,"repeating","equal"
"91e04b0b36db45d8d8985b212746b318","housemates",4,"repeating","higher"
"91e04b0b36db45d8d8985b212746b318","meeting prep",7,"alternating","just_met"
"91e04b0b36db45d8d8985b212746b318","gifts",7,"alternating","just_met"
"91e04b0b36db45d8d8985b212746b318","group project",6,"alternating","lower"
"91e04b0b36db45d8d8985b212746b318","restaurant",1,"repeating","higher"
"91e04b0b36db45d8d8985b212746b318","family meals",7,"repeating","equal"
"91e04b0b36db45d8d8985b212746b318","fundraising",7,"alternating","equal"
"91e04b0b36db45d8d8985b212746b318","concerts",1,"repeating","just_met"
"91e04b0b36db45d8d8985b212746b318","weekend",2,"repeating","lower"
"91e04b0b36db45d8d8985b212746b318","coffee",7,"alternating","lower"
"91e04b0b36db45d8d8985b212746b318","architects",7,"alternating","higher"
"91e04b0b36db45d8d8985b212746b318","police",7,"repeating","lower"
"91e04b0b36db45d8d8985b212746b318","feedback",7,"alternating","equal"
"4bd6c18e24bb858dfa2e3470064a194b","restaurant",2,"repeating","higher"
"4bd6c18e24bb858dfa2e3470064a194b","architects",7,"alternating","lower"
"4bd6c18e24bb858dfa2e3470064a194b","gifts",4,"repeating","lower"
"4bd6c18e24bb858dfa2e3470064a194b","concerts",6,"alternating","higher"
"4bd6c18e24bb858dfa2e3470064a194b","family meals",3,"repeating","lower"
"4bd6c18e24bb858dfa2e3470064a194b","feedback",3,"repeating","just_met"
"4bd6c18e24bb858dfa2e3470064a194b","group project",5,"alternating","just_met"
"4bd6c18e24bb858dfa2e3470064a194b","babysitting",6,"alternating","equal"
"4bd6c18e24bb858dfa2e3470064a194b","fundraising",2,"repeating","equal"
"4bd6c18e24bb858dfa2e3470064a194b","weekend",3,"alternating","higher"
"4bd6c18e24bb858dfa2e3470064a194b","coffee",4,"repeating","equal"
"4bd6c18e24bb858dfa2e3470064a194b","groceries",6,"alternating","lower"
"4bd6c18e24bb858dfa2e3470064a194b","police",2,"repeating","just_met"
"4bd6c18e24bb858dfa2e3470064a194b","meeting prep",3,"repeating","higher"
"4bd6c18e24bb858dfa2e3470064a194b","scheduling",6,"alternating","equal"
"4bd6c18e24bb858dfa2e3470064a194b","housemates",6,"alternating","just_met"
"2243fd400154f43848cd0721d35de14b","meeting prep",7,"alternating","equal"
"2243fd400154f43848cd0721d35de14b","gifts",7,"alternating","just_met"
"2243fd400154f43848cd0721d35de14b","police",7,"repeating","higher"
"2243fd400154f43848cd0721d35de14b","weekend",4,"repeating","equal"
"2243fd400154f43848cd0721d35de14b","architects",3,"repeating","just_met"
"2243fd400154f43848cd0721d35de14b","concerts",2,"repeating","equal"
"2243fd400154f43848cd0721d35de14b","group project",6,"alternating","higher"
"2243fd400154f43848cd0721d35de14b","groceries",3,"repeating","just_met"
"2243fd400154f43848cd0721d35de14b","family meals",7,"alternating","just_met"
"2243fd400154f43848cd0721d35de14b","feedback",4,"repeating","higher"
"2243fd400154f43848cd0721d35de14b","babysitting",5,"repeating","lower"
"2243fd400154f43848cd0721d35de14b","fundraising",5,"alternating","lower"
"2243fd400154f43848cd0721d35de14b","housemates",4,"alternating","higher"
"2243fd400154f43848cd0721d35de14b","coffee",5,"alternating","lower"
"2243fd400154f43848cd0721d35de14b","scheduling",3,"repeating","lower"
"2243fd400154f43848cd0721d35de14b","restaurant",7,"alternating","equal"
"69178eeaccffeef90e6317f8a2dc4c9a","group project",5,"repeating","higher"
"69178eeaccffeef90e6317f8a2dc4c9a","restaurant",3,"repeating","lower"
"69178eeaccffeef90e6317f8a2dc4c9a","gifts",6,"repeating","equal"
"69178eeaccffeef90e6317f8a2dc4c9a","fundraising",6,"alternating","just_met"
"69178eeaccffeef90e6317f8a2dc4c9a","groceries",6,"repeating","just_met"
"69178eeaccffeef90e6317f8a2dc4c9a","family meals",4,"repeating","just_met"
"69178eeaccffeef90e6317f8a2dc4c9a","scheduling",6,"alternating","equal"
"69178eeaccffeef90e6317f8a2dc4c9a","weekend",7,"alternating","higher"
"69178eeaccffeef90e6317f8a2dc4c9a","coffee",6,"repeating","higher"
"69178eeaccffeef90e6317f8a2dc4c9a","concerts",6,"alternating","equal"
"69178eeaccffeef90e6317f8a2dc4c9a","babysitting",6,"alternating","lower"
"69178eeaccffeef90e6317f8a2dc4c9a","feedback",6,"alternating","just_met"
"69178eeaccffeef90e6317f8a2dc4c9a","meeting prep",3,"repeating","equal"
"69178eeaccffeef90e6317f8a2dc4c9a","housemates",2,"repeating","lower"
"69178eeaccffeef90e6317f8a2dc4c9a","police",6,"alternating","higher"
"69178eeaccffeef90e6317f8a2dc4c9a","architects",6,"alternating","lower"
"588467bb26e43318da9fa84382125db0","weekend",5,"alternating","just_met"
"588467bb26e43318da9fa84382125db0","police",6,"alternating","lower"
"588467bb26e43318da9fa84382125db0","concerts",7,"alternating","just_met"
"588467bb26e43318da9fa84382125db0","meeting prep",3,"repeating","just_met"
"588467bb26e43318da9fa84382125db0","restaurant",3,"repeating","just_met"
"588467bb26e43318da9fa84382125db0","groceries",3,"repeating","equal"
"588467bb26e43318da9fa84382125db0","babysitting",2,"repeating","higher"
"588467bb26e43318da9fa84382125db0","group project",3,"repeating","lower"
"588467bb26e43318da9fa84382125db0","fundraising",6,"alternating","higher"
"588467bb26e43318da9fa84382125db0","gifts",6,"alternating","equal"
"588467bb26e43318da9fa84382125db0","housemates",2,"repeating","lower"
"588467bb26e43318da9fa84382125db0","architects",2,"repeating","equal"
"588467bb26e43318da9fa84382125db0","scheduling",2,"repeating","higher"
"588467bb26e43318da9fa84382125db0","feedback",6,"alternating","lower"
"588467bb26e43318da9fa84382125db0","coffee",6,"alternating","higher"
"588467bb26e43318da9fa84382125db0","family meals",6,"alternating","equal"
"8074e77641e03bfa784c6a5bd640591c","meeting prep",7,"alternating","just_met"
"8074e77641e03bfa784c6a5bd640591c","babysitting",7,"alternating","higher"
"8074e77641e03bfa784c6a5bd640591c","family meals",3,"repeating","equal"
"8074e77641e03bfa784c6a5bd640591c","architects",7,"alternating","higher"
"8074e77641e03bfa784c6a5bd640591c","gifts",7,"alternating","just_met"
"8074e77641e03bfa784c6a5bd640591c","coffee",7,"alternating","lower"
"8074e77641e03bfa784c6a5bd640591c","concerts",1,"repeating","just_met"
"8074e77641e03bfa784c6a5bd640591c","group project",5,"alternating","lower"
"8074e77641e03bfa784c6a5bd640591c","feedback",7,"alternating","equal"
"8074e77641e03bfa784c6a5bd640591c","police",2,"repeating","lower"
"8074e77641e03bfa784c6a5bd640591c","groceries",4,"repeating","equal"
"8074e77641e03bfa784c6a5bd640591c","weekend",3,"repeating","lower"
"8074e77641e03bfa784c6a5bd640591c","scheduling",2,"repeating","just_met"
"8074e77641e03bfa784c6a5bd640591c","housemates",1,"repeating","higher"
"8074e77641e03bfa784c6a5bd640591c","restaurant",2,"repeating","higher"
"8074e77641e03bfa784c6a5bd640591c","fundraising",7,"alternating","equal"
"2930eece8af802e9ef3f93cfab447bba","restaurant",6,"alternating","lower"
"2930eece8af802e9ef3f93cfab447bba","groceries",7,"alternating","just_met"
"2930eece8af802e9ef3f93cfab447bba","fundraising",2,"repeating","just_met"
"2930eece8af802e9ef3f93cfab447bba","coffee",6,"alternating","higher"
"2930eece8af802e9ef3f93cfab447bba","group project",6,"alternating","higher"
"2930eece8af802e9ef3f93cfab447bba","housemates",6,"alternating","lower"
"2930eece8af802e9ef3f93cfab447bba","feedback",4,"repeating","just_met"
"2930eece8af802e9ef3f93cfab447bba","meeting prep",7,"alternating","equal"
"2930eece8af802e9ef3f93cfab447bba","scheduling",3,"repeating","equal"
"2930eece8af802e9ef3f93cfab447bba","police",4,"repeating","higher"
"2930eece8af802e9ef3f93cfab447bba","babysitting",3,"repeating","lower"
"2930eece8af802e9ef3f93cfab447bba","concerts",4,"repeating","equal"
"2930eece8af802e9ef3f93cfab447bba","family meals",6,"alternating","just_met"
"2930eece8af802e9ef3f93cfab447bba","architects",2,"repeating","lower"
"2930eece8af802e9ef3f93cfab447bba","gifts",6,"alternating","equal"
"2930eece8af802e9ef3f93cfab447bba","weekend",4,"repeating","higher"
"48e4091fdb25abb97c6ff1ed9f08e574","weekend",7,"repeating","lower"
"48e4091fdb25abb97c6ff1ed9f08e574","restaurant",7,"alternating","lower"
"48e4091fdb25abb97c6ff1ed9f08e574","police",1,"repeating","equal"
"48e4091fdb25abb97c6ff1ed9f08e574","architects",7,"alternating","higher"
"48e4091fdb25abb97c6ff1ed9f08e574","housemates",6,"alternating","equal"
"48e4091fdb25abb97c6ff1ed9f08e574","feedback",7,"repeating","equal"
"48e4091fdb25abb97c6ff1ed9f08e574","group project",7,"alternating","equal"
"48e4091fdb25abb97c6ff1ed9f08e574","family meals",7,"repeating","higher"
"48e4091fdb25abb97c6ff1ed9f08e574","scheduling",7,"repeating","just_met"
"48e4091fdb25abb97c6ff1ed9f08e574","meeting prep",6,"alternating","lower"
"48e4091fdb25abb97c6ff1ed9f08e574","concerts",1,"repeating","lower"
"48e4091fdb25abb97c6ff1ed9f08e574","coffee",7,"alternating","just_met"
"48e4091fdb25abb97c6ff1ed9f08e574","fundraising",7,"alternating","just_met"
"48e4091fdb25abb97c6ff1ed9f08e574","groceries",7,"alternating","higher"
"48e4091fdb25abb97c6ff1ed9f08e574","babysitting",7,"repeating","just_met"
"48e4091fdb25abb97c6ff1ed9f08e574","gifts",1,"repeating","higher"
"25a6ba54802561a0d1658916710f7e19","housemates",7,"alternating","just_met"
"25a6ba54802561a0d1658916710f7e19","family meals",5,"repeating","lower"
"25a6ba54802561a0d1658916710f7e19","coffee",5,"repeating","equal"
"25a6ba54802561a0d1658916710f7e19","architects",7,"alternating","lower"
"25a6ba54802561a0d1658916710f7e19","gifts",2,"repeating","lower"
"25a6ba54802561a0d1658916710f7e19","police",3,"repeating","just_met"
"25a6ba54802561a0d1658916710f7e19","fundraising",4,"repeating","equal"
"25a6ba54802561a0d1658916710f7e19","babysitting",7,"alternating","equal"
"25a6ba54802561a0d1658916710f7e19","concerts",7,"alternating","higher"
"25a6ba54802561a0d1658916710f7e19","weekend",4,"alternating","higher"
"25a6ba54802561a0d1658916710f7e19","groceries",7,"alternating","lower"
"25a6ba54802561a0d1658916710f7e19","feedback",2,"repeating","just_met"
"25a6ba54802561a0d1658916710f7e19","scheduling",7,"alternating","equal"
"25a6ba54802561a0d1658916710f7e19","restaurant",2,"repeating","higher"
"25a6ba54802561a0d1658916710f7e19","meeting prep",5,"repeating","higher"
"25a6ba54802561a0d1658916710f7e19","group project",7,"alternating","just_met"
"c31ff72dd2646661408ef9cd17d96510","coffee",7,"alternating","equal"
"c31ff72dd2646661408ef9cd17d96510","group project",7,"alternating","equal"
"c31ff72dd2646661408ef9cd17d96510","fundraising",7,"alternating","higher"
"c31ff72dd2646661408ef9cd17d96510","police",7,"repeating","equal"
"c31ff72dd2646661408ef9cd17d96510","housemates",7,"alternating","just_met"
"c31ff72dd2646661408ef9cd17d96510","weekend",1,"repeating","equal"
"c31ff72dd2646661408ef9cd17d96510","concerts",1,"repeating","lower"
"c31ff72dd2646661408ef9cd17d96510","meeting prep",6,"alternating","lower"
"c31ff72dd2646661408ef9cd17d96510","architects",3,"repeating","just_met"
"c31ff72dd2646661408ef9cd17d96510","feedback",7,"alternating","higher"
"c31ff72dd2646661408ef9cd17d96510","family meals",2,"repeating","higher"
"c31ff72dd2646661408ef9cd17d96510","scheduling",3,"repeating","lower"
"c31ff72dd2646661408ef9cd17d96510","babysitting",3,"repeating","just_met"
"c31ff72dd2646661408ef9cd17d96510","restaurant",7,"alternating","just_met"
"c31ff72dd2646661408ef9cd17d96510","gifts",4,"alternating","lower"
"c31ff72dd2646661408ef9cd17d96510","groceries",2,"repeating","higher"
"54d4d8685e159f8a70bfb7ea7d5d85cb","weekend",3,"repeating","equal"
"54d4d8685e159f8a70bfb7ea7d5d85cb","groceries",4,"repeating","just_met"
"54d4d8685e159f8a70bfb7ea7d5d85cb","police",6,"repeating","higher"
"54d4d8685e159f8a70bfb7ea7d5d85cb","concerts",4,"repeating","equal"
"54d4d8685e159f8a70bfb7ea7d5d85cb","fundraising",7,"alternating","lower"
"54d4d8685e159f8a70bfb7ea7d5d85cb","babysitting",7,"repeating","lower"
"54d4d8685e159f8a70bfb7ea7d5d85cb","restaurant",7,"alternating","equal"
"54d4d8685e159f8a70bfb7ea7d5d85cb","feedback",6,"repeating","higher"
"54d4d8685e159f8a70bfb7ea7d5d85cb","architects",3,"repeating","just_met"
"54d4d8685e159f8a70bfb7ea7d5d85cb","coffee",6,"alternating","lower"
"54d4d8685e159f8a70bfb7ea7d5d85cb","scheduling",4,"repeating","lower"
"54d4d8685e159f8a70bfb7ea7d5d85cb","group project",6,"alternating","higher"
"54d4d8685e159f8a70bfb7ea7d5d85cb","housemates",6,"alternating","higher"
"54d4d8685e159f8a70bfb7ea7d5d85cb","gifts",7,"alternating","just_met"
"54d4d8685e159f8a70bfb7ea7d5d85cb","family meals",7,"alternating","just_met"
"54d4d8685e159f8a70bfb7ea7d5d85cb","meeting prep",6,"alternating","equal"
"43e2bb2c676b7883dcf41bbf1df23463","groceries",3,"repeating","equal"
"43e2bb2c676b7883dcf41bbf1df23463","babysitting",3,"repeating","higher"
"43e2bb2c676b7883dcf41bbf1df23463","feedback",7,"alternating","lower"
"43e2bb2c676b7883dcf41bbf1df23463","coffee",7,"alternating","higher"
"43e2bb2c676b7883dcf41bbf1df23463","restaurant",2,"repeating","just_met"
"43e2bb2c676b7883dcf41bbf1df23463","architects",5,"repeating","equal"
"43e2bb2c676b7883dcf41bbf1df23463","fundraising",7,"alternating","higher"
"43e2bb2c676b7883dcf41bbf1df23463","gifts",7,"alternating","equal"
"43e2bb2c676b7883dcf41bbf1df23463","family meals",7,"alternating","equal"
"43e2bb2c676b7883dcf41bbf1df23463","meeting prep",4,"repeating","just_met"
"43e2bb2c676b7883dcf41bbf1df23463","housemates",1,"repeating","lower"
"43e2bb2c676b7883dcf41bbf1df23463","scheduling",3,"repeating","higher"
"43e2bb2c676b7883dcf41bbf1df23463","police",7,"alternating","lower"
"43e2bb2c676b7883dcf41bbf1df23463","group project",3,"repeating","lower"
"43e2bb2c676b7883dcf41bbf1df23463","concerts",7,"alternating","just_met"
"43e2bb2c676b7883dcf41bbf1df23463","weekend",6,"alternating","just_met"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","concerts",6,"repeating","higher"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","groceries",2,"repeating","lower"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","weekend",2,"repeating","higher"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","architects",3,"repeating","lower"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","scheduling",2,"repeating","equal"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","fundraising",6,"alternating","equal"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","feedback",6,"alternating","just_met"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","restaurant",6,"alternating","higher"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","gifts",6,"alternating","lower"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","babysitting",2,"repeating","equal"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","meeting prep",6,"alternating","higher"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","family meals",6,"alternating","lower"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","coffee",6,"alternating","equal"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","police",6,"alternating","just_met"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","group project",2,"repeating","just_met"
"7e6ceed03bfed7c5f051c3d0c61f1a6c","housemates",2,"repeating","just_met"
"1e47574593f6324423508ddd8fd721ac","family meals",6,"alternating","equal"
"1e47574593f6324423508ddd8fd721ac","gifts",6,"alternating","equal"
"1e47574593f6324423508ddd8fd721ac","group project",6,"repeating","lower"
"1e47574593f6324423508ddd8fd721ac","housemates",2,"repeating","lower"
"1e47574593f6324423508ddd8fd721ac","groceries",4,"repeating","equal"
"1e47574593f6324423508ddd8fd721ac","police",6,"alternating","lower"
"1e47574593f6324423508ddd8fd721ac","coffee",6,"alternating","higher"
"1e47574593f6324423508ddd8fd721ac","restaurant",4,"repeating","just_met"
"1e47574593f6324423508ddd8fd721ac","babysitting",2,"repeating","higher"
"1e47574593f6324423508ddd8fd721ac","architects",4,"repeating","equal"
"1e47574593f6324423508ddd8fd721ac","meeting prep",4,"repeating","just_met"
"1e47574593f6324423508ddd8fd721ac","feedback",4,"alternating","lower"
"1e47574593f6324423508ddd8fd721ac","scheduling",2,"repeating","higher"
"1e47574593f6324423508ddd8fd721ac","weekend",6,"alternating","just_met"
"1e47574593f6324423508ddd8fd721ac","concerts",6,"alternating","just_met"
"1e47574593f6324423508ddd8fd721ac","fundraising",6,"alternating","higher"
"da3575f2a68826767ba42e75f9ad4eac","weekend",5,"repeating","equal"
"da3575f2a68826767ba42e75f9ad4eac","fundraising",6,"alternating","higher"
"da3575f2a68826767ba42e75f9ad4eac","coffee",6,"alternating","equal"
"da3575f2a68826767ba42e75f9ad4eac","architects",5,"repeating","just_met"
"da3575f2a68826767ba42e75f9ad4eac","groceries",3,"repeating","higher"
"da3575f2a68826767ba42e75f9ad4eac","family meals",5,"repeating","higher"
"da3575f2a68826767ba42e75f9ad4eac","gifts",6,"alternating","lower"
"da3575f2a68826767ba42e75f9ad4eac","police",3,"repeating","equal"
"da3575f2a68826767ba42e75f9ad4eac","feedback",7,"alternating","higher"
"da3575f2a68826767ba42e75f9ad4eac","meeting prep",6,"alternating","lower"
"da3575f2a68826767ba42e75f9ad4eac","babysitting",4,"repeating","just_met"
"da3575f2a68826767ba42e75f9ad4eac","housemates",6,"alternating","just_met"
"da3575f2a68826767ba42e75f9ad4eac","concerts",2,"repeating","lower"
"da3575f2a68826767ba42e75f9ad4eac","scheduling",3,"repeating","lower"
"da3575f2a68826767ba42e75f9ad4eac","restaurant",7,"alternating","just_met"
"da3575f2a68826767ba42e75f9ad4eac","group project",6,"alternating","equal"
"da6f5618cf8b2ae791e19d947bd3f8a8","scheduling",7,"alternating","just_met"
"da6f5618cf8b2ae791e19d947bd3f8a8","restaurant",3,"repeating","just_met"
"da6f5618cf8b2ae791e19d947bd3f8a8","family meals",7,"alternating","lower"
"da6f5618cf8b2ae791e19d947bd3f8a8","concerts",5,"repeating","equal"
"da6f5618cf8b2ae791e19d947bd3f8a8","group project",7,"alternating","just_met"
"da6f5618cf8b2ae791e19d947bd3f8a8","coffee",7,"alternating","lower"
"da6f5618cf8b2ae791e19d947bd3f8a8","housemates",5,"repeating","lower"
"da6f5618cf8b2ae791e19d947bd3f8a8","meeting prep",7,"alternating","equal"
"da6f5618cf8b2ae791e19d947bd3f8a8","architects",6,"repeating","higher"
"da6f5618cf8b2ae791e19d947bd3f8a8","fundraising",7,"repeating","higher"
"da6f5618cf8b2ae791e19d947bd3f8a8","gifts",5,"repeating","just_met"
"da6f5618cf8b2ae791e19d947bd3f8a8","groceries",5,"repeating","equal"
"da6f5618cf8b2ae791e19d947bd3f8a8","feedback",7,"alternating","higher"
"da6f5618cf8b2ae791e19d947bd3f8a8","babysitting",7,"alternating","higher"
"da6f5618cf8b2ae791e19d947bd3f8a8","police",7,"alternating","equal"
